Time [s], Analyzer Name, Decoded Protocol Result
1.407111000000000,I2C,0x0D + ACK
1.408045500000000,I2C,Setup Write to [0x3A] + ACK
1.408078250000000,I2C,0x0C + ACK
1.408110250000000,I2C,0x3B + ACK
1.422050250000000,I2C,Setup Write to [0x3A] + ACK
1.422083250000000,I2C,0x00 + ACK
1.422807750000000,I2C,Setup Read to [0x3A] + ACK
1.422841000000000,I2C,0x69 + ACK
1.422873500000000,I2C,0xD9 + NAK
1.423701750000000,I2C,Setup Write to [0x3A] + ACK
1.423734250000000,I2C,0x00 + ACK
1.424458500000000,I2C,Setup Read to [0x3A] + ACK
1.424490250000000,I2C,0x69 + ACK
1.425343250000000,I2C,Setup Write to [0x3A] + ACK
1.425376250000000,I2C,0x00 + ACK
1.426100500000000,I2C,Setup Read to [0x3A] + ACK
1.426132000000000,I2C,0x69 + ACK
1.426163000000000,I2C,0xD9 + NAK
1.426987750000000,I2C,Setup Write to [0x3A] + ACK
1.427020500000000,I2C,0x0C + ACK
1.427052250000000,I2C,0x3C + ACK
1.441057000000000,I2C,Setup Write to [0x3A] + ACK
1.441090000000000,I2C,0x00 + ACK
1.441814250000000,I2C,Setup Read to [0x3A] + ACK
1.441846500000000,I2C,0x69 + ACK
1.441878500000000,I2C,0x39 + NAK
1.442706000000000,I2C,Setup Write to [0x3A] + ACK
1.442738500000000,I2C,0x00 + ACK
1.443462500000000,I2C,Setup Read to [0x3A] + ACK
1.443494500000000,I2C,0x69 + ACK
1.443525250000000,I2C,0x39 + NAK
1.444347250000000,I2C,Setup Write to [0x3A] + ACK
1.444380500000000,I2C,0x00 + ACK
1.445104750000000,I2C,Setup Read to [0x3A] + ACK
1.445136500000000,I2C,0x69 + ACK
1.445168000000000,I2C,0x39 + NAK
1.445999000000000,I2C,Setup Write to [0x3A] + ACK
1.446031500000000,I2C,0x0C + ACK
1.446063500000000,I2C,0x3D + ACK
1.460064250000000,I2C,Setup Write to [0x3A] + ACK
1.460097250000000,I2C,0x00 + ACK
1.460821250000000,I2C,Setup Read to [0x3A] + ACK
1.460853750000000,I2C,0x69 + ACK
1.460885750000000,I2C,0xF9 + NAK
1.461712750000000,I2C,Setup Write to [0x3A] + ACK
1.461745250000000,I2C,0x00 + ACK
1.462469500000000,I2C,Setup Read to [0x3A] + ACK
1.462501250000000,I2C,0x69 + ACK
1.462532250000000,I2C,0xF9 + NAK
1.463354250000000,I2C,Setup Write to [0x3A] + ACK
1.463386500000000,I2C,0x00 + ACK
1.464110750000000,I2C,Setup Read to [0x3A] + ACK
1.464161250000000,I2C,Setup Read to [0x2F] + ACK
1.464997750000000,I2C,Setup Write to [0x3A] + ACK
1.465030250000000,I2C,0x0C + ACK
1.465062500000000,I2C,0x3E + ACK
1.479075500000000,I2C,Setup Write to [0x3A] + ACK
1.479109250000000,I2C,0x00 + ACK
1.479833500000000,I2C,Setup Read to [0x3A] + ACK
1.479865750000000,I2C,0x69 + ACK
1.479898250000000,I2C,0x85 + NAK
1.480727000000000,I2C,Setup Write to [0x3A] + ACK
1.480759750000000,I2C,0x00 + ACK
1.481483750000000,I2C,Setup Read to [0x3A] + ACK
1.481515750000000,I2C,0x69 + ACK
1.481546500000000,I2C,0x45 + NAK
1.482372000000000,I2C,Setup Write to [0x3A] + ACK
1.482404500000000,I2C,0x00 + ACK
1.483128500000000,I2C,Setup Read to [0x3A] + ACK
1.483160000000000,I2C,0x69 + ACK
1.483191000000000,I2C,0x85 + NAK
1.484016500000000,I2C,Setup Write to [0x3A] + ACK
1.484049000000000,I2C,0x0C + ACK
1.484081250000000,I2C,0x3F + ACK
1.498078250000000,I2C,Setup Write to [0x3A] + ACK
1.498111250000000,I2C,0x00 + ACK
1.498835500000000,I2C,Setup Read to [0x3A] + ACK
1.499728250000000,I2C,Setup Write to [0x3A] + ACK
1.499761000000000,I2C,0x00 + ACK
1.500485500000000,I2C,Setup Read to [0x3A] + ACK
1.500517250000000,I2C,0x69 + ACK
1.500548000000000,I2C,0xA5 + NAK
1.501370250000000,I2C,Setup Write to [0x3A] + ACK
1.501402250000000,I2C,0x00 + ACK
1.502126750000000,I2C,Setup Read to [0x3A] + ACK
1.502171000000000,I2C,Setup Read to [0x4A] + ACK
1.503014750000000,I2C,Setup Write to [0x3A] + ACK
1.503047250000000,I2C,0x08 + ACK
1.503079500000000,I2C,0x60 + ACK
1.504080250000000,I2C,Setup Write to [0x3A] + ACK
1.504113000000000,I2C,0x09 + ACK
1.504145000000000,I2C,0x40 + ACK
1.508082250000000,I2C,Setup Write to [0x3A] + ACK
1.508115250000000,I2C,0x00 + ACK
1.508839500000000,I2C,Setup Read to [0x3A] + ACK
1.508872000000000,I2C,0x69 + ACK
1.508904000000000,I2C,0xA5 + NAK
1.509730000000000,I2C,Setup Write to [0x3A] + ACK
1.509762500000000,I2C,0x00 + ACK
1.510487000000000,I2C,Setup Read to [0x3A] + ACK
1.511371500000000,I2C,Setup Write to [0x3A] + ACK
1.511404750000000,I2C,0x00 + ACK
1.512129250000000,I2C,Setup Read to [0x3A] + ACK
1.512160750000000,I2C,0x69 + ACK
1.512191750000000,I2C,0xA5 + NAK
1.513016000000000,I2C,Setup Write to [0x3A] + ACK
1.513048500000000,I2C,0x08 + ACK
1.513080750000000,I2C,0x60 + ACK
1.514085000000000,I2C,Setup Write to [0x3A] + ACK
1.514117750000000,I2C,0x09 + ACK
1.514149500000000,I2C,0x41 + ACK
1.518089000000000,I2C,Setup Write to [0x3A] + ACK
1.518121750000000,I2C,0x00 + ACK
1.518846000000000,I2C,Setup Read to [0x3A] + ACK
1.518878500000000,I2C,0x69 + ACK
1.518910000000000,I2C,0x95 + NAK
1.519736500000000,I2C,Setup Write to [0x3A] + ACK
1.519769000000000,I2C,0x00 + ACK
1.520493250000000,I2C,Setup Read to [0x3A] + ACK
1.520525250000000,I2C,0x69 + ACK
1.520556250000000,I2C,0x15 + NAK
1.521378250000000,I2C,Setup Write to [0x3A] + ACK
1.521411500000000,I2C,0x00 + ACK
1.522135750000000,I2C,Setup Read to [0x3A] + ACK
1.522186250000000,I2C,Setup Write to [0x21] + NAK
1.523022250000000,I2C,Setup Write to [0x3A] + ACK
1.523054750000000,I2C,0x08 + ACK
1.523086500000000,I2C,0x60 + ACK
1.524088000000000,I2C,Setup Write to [0x3A] + ACK
1.524121000000000,I2C,0x09 + ACK
1.524152750000000,I2C,0x61 + ACK
1.528090250000000,I2C,Setup Write to [0x3A] + ACK
1.528123250000000,I2C,0x00 + ACK
1.528847500000000,I2C,Setup Read to [0x3A] + ACK
1.528880000000000,I2C,0x69 + ACK
1.528912000000000,I2C,0x95 + NAK
1.529737750000000,I2C,Setup Write to [0x3A] + ACK
1.529770250000000,I2C,0x00 + ACK
1.530494500000000,I2C,Setup Read to [0x3A] + ACK
1.530548500000000,I2C,Setup Read to [0x52] + ACK
1.531379250000000,I2C,Setup Write to [0x3A] + ACK
1.531411500000000,I2C,0x00 + Missing ACK/NAK
1.532135750000000,I2C,Setup Read to [0x3A] + ACK
1.532167500000000,I2C,0x69 + ACK
1.532198250000000,I2C,0x95 + NAK
1.533025000000000,I2C,Setup Write to [0x3A] + ACK
1.533057750000000,I2C,0x08 + ACK
1.533090000000000,I2C,0x61 + ACK
1.534092250000000,I2C,Setup Write to [0x3A] + ACK
1.534125000000000,I2C,0x09 + ACK
1.534157000000000,I2C,0x40 + ACK
1.538094000000000,I2C,Setup Write to [0x3A] + ACK
1.538127250000000,I2C,0x00 + ACK
1.538851500000000,I2C,Setup Read to [0x3A] + ACK
1.538884000000000,I2C,0x69 + ACK
1.538916000000000,I2C,0x29 + NAK
1.539743000000000,I2C,Setup Write to [0x3A] + ACK
1.539775500000000,I2C,0x00 + ACK
1.540499750000000,I2C,Setup Read to [0x3A] + ACK
1.540531500000000,I2C,0x69 + ACK
1.540562500000000,I2C,0x29 + NAK
1.541385500000000,I2C,Setup Write to [0x3A] + ACK
1.541417750000000,I2C,0x00 + ACK
1.542142000000000,I2C,Setup Read to [0x3A] + ACK
1.542192500000000,I2C,Setup Read to [0x22] + ACK
1.543029000000000,I2C,Setup Write to [0x3A] + ACK
1.543061500000000,I2C,0x08 + ACK
1.543093250000000,I2C,0x61 + ACK
1.544095250000000,I2C,Setup Write to [0x3A] + ACK
1.544128000000000,I2C,0x09 + Missing ACK/NAK
1.544159750000000,I2C,Setup Read to [0x20] + ACK
1.548097500000000,I2C,Setup Write to [0x3A] + ACK
1.548130250000000,I2C,0x00 + ACK
1.548854500000000,I2C,Setup Read to [0x3A] + ACK
1.548887000000000,I2C,0x69 + ACK
1.548919000000000,I2C,0x39 + NAK
1.549744750000000,I2C,Setup Write to [0x3A] + ACK
1.549777250000000,I2C,0x00 + ACK
1.550501500000000,I2C,Setup Read to [0x3A] + ACK
1.550552250000000,I2C,Setup Read to [0x23] + ACK
1.551386000000000,I2C,Setup Write to [0x3A] + ACK
1.551419250000000,I2C,0x00 + ACK
1.552143750000000,I2C,Setup Read to [0x3A] + ACK
1.552175250000000,I2C,0x69 + ACK
1.552206250000000,I2C,0x39 + NAK
1.553029750000000,I2C,Setup Write to [0x3A] + ACK
1.553062250000000,I2C,0x08 + ACK
1.553094500000000,I2C,0x61 + ACK
1.554100000000000,I2C,Setup Write to [0x3A] + ACK
1.554132750000000,I2C,0x09 + ACK
1.554164750000000,I2C,0x61 + ACK
1.558099250000000,I2C,Setup Write to [0x3A] + ACK
1.558132000000000,I2C,0x00 + ACK
1.558856250000000,I2C,Setup Read to [0x3A] + ACK
1.558907750000000,I2C,Setup Read to [0x2B] + ACK
1.559747000000000,I2C,Setup Write to [0x3A] + ACK
1.559779500000000,I2C,0x00 + ACK
1.560503750000000,I2C,Setup Read to [0x3A] + ACK
1.560535750000000,I2C,0x69 + ACK
1.560566500000000,I2C,0xB9 + NAK
1.561388500000000,I2C,Setup Write to [0x3A] + ACK
1.561421250000000,I2C,0x00 + ACK
1.562145500000000,I2C,Setup Read to [0x3A] + ACK
1.562196000000000,I2C,0x5F + Missing ACK/NAK
1.563034000000000,I2C,Setup Write to [0x3A] + ACK
1.563066500000000,I2C,0x08 + ACK
1.563098250000000,I2C,0x62 + ACK
1.564104000000000,I2C,Setup Write to [0x3A] + ACK
1.564136750000000,I2C,0x09 + ACK
1.564168750000000,I2C,0x40 + ACK
1.568105000000000,I2C,Setup Write to [0x3A] + ACK
1.568138000000000,I2C,0x00 + ACK
1.568862250000000,I2C,Setup Read to [0x3A] + ACK
1.568894750000000,I2C,0x69 + ACK
1.568926750000000,I2C,0x91 + NAK
1.569752250000000,I2C,Setup Write to [0x3A] + ACK
1.569785000000000,I2C,0x00 + ACK
1.570509000000000,I2C,Setup Read to [0x3A] + ACK
1.570575000000000,I2C,0x23 + Missing ACK/NAK
1.571393500000000,I2C,Setup Write to [0x3A] + ACK
1.571425500000000,I2C,0x00 + ACK
1.572150000000000,I2C,Setup Read to [0x3A] + ACK
1.572181500000000,I2C,0x69 + ACK
1.572212500000000,I2C,0x91 + NAK
1.573036250000000,I2C,Setup Write to [0x3A] + ACK
1.573068750000000,I2C,0x08 + ACK
1.573101000000000,I2C,0x62 + ACK
1.574106750000000,I2C,Setup Write to [0x3A] + ACK
1.574139500000000,I2C,0x09 + ACK
1.574171500000000,I2C,0x41 + ACK
1.578106750000000,I2C,Setup Write to [0x3A] + ACK
1.578139500000000,I2C,0x00 + ACK
1.578863750000000,I2C,Setup Read to [0x3A] + ACK
1.578915250000000,I2C,Setup Read to [0x22] + ACK
1.579754500000000,I2C,Setup Write to [0x3A] + ACK
1.579787000000000,I2C,0x00 + ACK
1.580511250000000,I2C,Setup Read to [0x3A] + ACK
1.580543000000000,I2C,0x69 + ACK
1.580574000000000,I2C,0x29 + NAK
1.581395500000000,I2C,Setup Write to [0x3A] + ACK
1.581428250000000,I2C,0x00 + ACK
1.582152500000000,I2C,Setup Read to [0x3A] + ACK
1.582184000000000,I2C,0x69 + ACK
1.583038500000000,I2C,Setup Write to [0x3A] + ACK
1.583071000000000,I2C,0x08 + ACK
1.583103000000000,I2C,0x62 + ACK
1.584110750000000,I2C,Setup Write to [0x3A] + ACK
1.584143500000000,I2C,0x09 + ACK
1.584175500000000,I2C,0x61 + Missing ACK/NAK
1.588113000000000,I2C,Setup Write to [0x3A] + ACK
1.588145750000000,I2C,0x00 + ACK
1.588870000000000,I2C,Setup Read to [0x3A] + ACK
1.588902500000000,I2C,0x69 + ACK
1.588934500000000,I2C,0x19 + NAK
1.589760500000000,I2C,Setup Write to [0x3A] + ACK
1.589793250000000,I2C,0x00 + ACK
1.590517500000000,I2C,Setup Read to [0x3A] + ACK
1.590549500000000,I2C,0x69 + ACK
1.590583500000000,I2C,0x33 + Missing ACK/NAK
1.591402000000000,I2C,Setup Write to [0x3A] + ACK
1.591435250000000,I2C,0x00 + ACK
1.592159750000000,I2C,Setup Read to [0x3A] + ACK
1.592191250000000,I2C,0x69 + ACK
1.592222250000000,I2C,0x19 + NAK
1.593048250000000,I2C,Setup Write to [0x3A] + ACK
1.593080750000000,I2C,0x08 + ACK
1.593113000000000,I2C,0x62 + ACK
1.594116000000000,I2C,Setup Write to [0x3A] + ACK
1.594148750000000,I2C,0x09 + ACK
1.594180500000000,I2C,0x40 + ACK
1.595134750000000,I2C,Setup Write to [0x3A] + ACK
1.595167750000000,I2C,0x03 + ACK
1.595199750000000,I2C,0x40 + ACK
1.599118250000000,I2C,Setup Write to [0x3A] + ACK
1.599151750000000,I2C,0x00 + ACK
1.599876000000000,I2C,Setup Read to [0x3A] + ACK
1.599908250000000,I2C,0x69 + ACK
1.599940250000000,I2C,0x91 + NAK
1.600766500000000,I2C,Setup Write to [0x3A] + ACK
1.600799000000000,I2C,0x00 + ACK
1.601523250000000,I2C,Setup Read to [0x3A] + ACK
1.601574250000000,I2C,Setup Write to [0x29] + ACK
1.602408250000000,I2C,Setup Write to [0x3A] + ACK
1.602441500000000,I2C,0x00 + ACK
1.603166000000000,I2C,Setup Read to [0x3A] + ACK
1.603197500000000,I2C,0x69 + ACK
1.603228500000000,I2C,0x91 + NAK
1.604053250000000,I2C,Setup Write to [0x3A] + ACK
1.604086000000000,I2C,0x03 + ACK
1.604117750000000,I2C,0x41 + ACK
1.608121000000000,I2C,Setup Write to [0x3A] + ACK
1.608153750000000,I2C,0x00 + ACK
1.608878000000000,I2C,Setup Read to [0x3A] + ACK
1.608910500000000,I2C,0x69 + ACK
1.608942500000000,I2C,0x31 + NAK
1.609768250000000,I2C,Setup Write to [0x3A] + ACK
1.609800750000000,I2C,0x00 + ACK
1.610525250000000,I2C,Setup Read to [0x3A] + ACK
1.611409750000000,I2C,Setup Write to [0x3A] + ACK
1.611443000000000,I2C,0x00 + ACK
1.612167250000000,I2C,Setup Read to [0x3A] + ACK
1.612198750000000,I2C,0x69 + ACK
1.612229750000000,I2C,0x31 + NAK
1.613054000000000,I2C,Setup Write to [0x3A] + ACK
1.613087000000000,I2C,0x03 + ACK
1.613119250000000,I2C,0x42 + ACK
1.617122500000000,I2C,Setup Write to [0x3A] + ACK
1.617155250000000,I2C,0x00 + ACK
1.617880000000000,I2C,Setup Read to [0x3A] + ACK
1.617912250000000,I2C,0x69 + ACK
1.617943750000000,I2C,0x91 + NAK
1.618773250000000,I2C,Setup Write to [0x3A] + ACK
1.618805750000000,I2C,0x00 + ACK
1.619530750000000,I2C,Setup Read to [0x3A] + ACK
1.619563250000000,I2C,0x69 + ACK
1.620433000000000,I2C,Setup Write to [0x3A] + ACK
1.620465500000000,I2C,0x00 + Missing ACK/NAK
1.621189500000000,I2C,Setup Read to [0x3A] + ACK
1.621221000000000,I2C,0x69 + ACK
1.621252000000000,I2C,0x91 + NAK
1.622082750000000,I2C,Setup Write to [0x3A] + ACK
1.622115500000000,I2C,0x07 + ACK
1.622147500000000,I2C,0x66 + ACK
1.623126500000000,I2C,Setup Write to [0x3A] + ACK
1.623159250000000,I2C,0x18 + ACK
1.623191250000000,I2C,0x29 + ACK
1.624127500000000,I2C,Setup Write to [0x3A] + ACK
1.624160500000000,I2C,0x19 + ACK
1.624192250000000,I2C,0x41 + ACK
1.625131000000000,I2C,Setup Write to [0x3A] + ACK
1.625163750000000,I2C,0x19 + ACK
1.625195750000000,I2C,0x41 + ACK
1.626134250000000,I2C,Setup Write to [0x3A] + ACK
1.626167250000000,I2C,0x05 + Missing ACK/NAK
1.626199250000000,I2C,Setup Read to [0x5F] + ACK
1.627128750000000,I2C,Setup Write to [0x3A] + ACK
1.627161500000000,I2C,0x19 + ACK
1.627193500000000,I2C,0x01 + ACK
1.628130000000000,I2C,Setup Write to [0x3A] + ACK
1.628162500000000,I2C,0x01 + ACK
1.628194750000000,I2C,0x05 + ACK
1.629130000000000,I2C,Setup Write to [0x3A] + ACK
1.629162750000000,I2C,0x02 + ACK
1.629194500000000,I2C,0x40 + ACK
1.630129000000000,I2C,Setup Write to [0x3A] + ACK
1.630161500000000,I2C,0x08 + ACK
1.630193500000000,I2C,0x40 + ACK
1.631127750000000,I2C,Setup Write to [0x3A] + ACK
1.631160250000000,I2C,0x09 + ACK
1.631192250000000,I2C,0x40 + ACK
1.632127500000000,I2C,Setup Write to [0x3A] + ACK
1.632160250000000,I2C,0x03 + ACK
1.632192250000000,I2C,0x40 + ACK
1.633130250000000,I2C,Setup Write to [0x3A] + ACK
1.633163000000000,I2C,0x01 + ACK
1.633194750000000,I2C,0x05 + ACK
1.634133250000000,I2C,Setup Write to [0x3A] + ACK
1.634166000000000,I2C,0x1E + ACK
1.634198000000000,I2C,0xAE + ACK
1.635132750000000,I2C,Setup Write to [0x3A] + ACK
1.635165750000000,I2C,0x11 + Missing ACK/NAK
1.635197750000000,I2C,Setup Write to [0x01] + ACK
1.636131500000000,I2C,Setup Write to [0x3A] + ACK
1.636164250000000,I2C,0x12 + ACK
1.636196500000000,I2C,0x72 + ACK
1.637132000000000,I2C,Setup Write to [0x3A] + ACK
1.637164750000000,I2C,0x0F + ACK
1.637196750000000,I2C,0x9C + ACK
1.638132500000000,I2C,Setup Write to [0x3A] + ACK
1.638165000000000,I2C,0x10 + ACK
1.638197000000000,I2C,0x73 + ACK
1.639133750000000,I2C,Setup Write to [0x3A] + ACK
1.639166500000000,I2C,0x17 + ACK
1.639198500000000,I2C,0x28 + ACK
1.640133000000000,I2C,Setup Write to [0x3A] + ACK
1.640165750000000,I2C,0x1D + ACK
1.640197500000000,I2C,0x32 + ACK
1.641132250000000,I2C,Setup Write to [0x3A] + ACK
1.641165000000000,I2C,0x13 + ACK
1.641197000000000,I2C,0x38 + ACK
1.642133000000000,I2C,Setup Write to [0x3A] + ACK
1.642165500000000,I2C,0x10 + ACK
1.642197500000000,I2C,0x73 + ACK
1.643133000000000,I2C,Setup Write to [0x3A] + ACK
1.643166000000000,I2C,0x10 + ACK
1.643197750000000,I2C,0x53 + ACK
1.644140500000000,I2C,Setup Write to [0x3A] + ACK
1.644173000000000,I2C,0x14 + ACK
1.644205000000000,I2C,0x55 + Missing ACK/NAK
1.645134500000000,I2C,Setup Write to [0x3A] + ACK
1.645167250000000,I2C,0x12 + ACK
1.645199250000000,I2C,0x72 + ACK
1.646136750000000,I2C,Setup Write to [0x3A] + ACK
1.646169250000000,I2C,0x16 + ACK
1.646201250000000,I2C,0xAC + ACK
1.647135250000000,I2C,Setup Write to [0x3A] + ACK
1.647168000000000,I2C,0x15 + ACK
1.647199750000000,I2C,0xCE + ACK
1.658140750000000,I2C,Setup Write to [0x3A] + ACK
1.658174000000000,I2C,0x00 + ACK
1.658898250000000,I2C,Setup Read to [0x3A] + ACK
1.658950500000000,I2C,Setup Read to [0x2B] + ACK
1.658982000000000,I2C,0x4D + NAK
1.659824000000000,I2C,Setup Write to [0x3A] + ACK
1.659856500000000,I2C,0x00 + ACK
1.660580750000000,I2C,Setup Read to [0x3A] + ACK
1.660612750000000,I2C,0x69 + ACK
1.660643500000000,I2C,0xB9 + ACK
1.660674500000000,I2C,0x6E + NAK
1.661499000000000,I2C,Setup Write to [0x3A] + ACK
1.661531500000000,I2C,0x00 + ACK
1.662255500000000,I2C,Setup Read to [0x3A] + ACK
1.662287250000000,I2C,0x69 + ACK
1.662318250000000,I2C,0xB9 + ACK
1.662349000000000,I2C,0x6E + NAK
1.663177500000000,I2C,Setup Write to [0x3A] + ACK
1.663210000000000,I2C,0x00 + ACK
1.663934250000000,I2C,Setup Read to [0x3A] + ACK
1.663966250000000,I2C,0x69 + ACK
1.664016250000000,I2C,Setup Read to [0x26] + NAK
1.664853500000000,I2C,Setup Write to [0x3A] + ACK
1.664886000000000,I2C,0x1D + ACK
1.664918000000000,I2C,0xF2 + ACK
1.666142750000000,I2C,Setup Write to [0x3A] + ACK
1.666175750000000,I2C,0x01 + ACK
1.666207500000000,I2C,0x05 + ACK
1.667144250000000,I2C,Setup Write to [0x3A] + ACK
1.667176750000000,I2C,0x1E + ACK
1.667208750000000,I2C,0xAE + ACK
1.668148500000000,I2C,Setup Write to [0x3A] + ACK
1.668181250000000,I2C,0x00 + ACK
1.668213500000000,I2C,0x13 + ACK
1.669144000000000,I2C,Setup Write to [0x3A] + ACK
1.669176750000000,I2C,0x0C + ACK
1.669208500000000,I2C,0x3B + ACK
1.683147250000000,I2C,Setup Write to [0x3A] + ACK
1.683180250000000,I2C,0x00 + ACK
1.683904500000000,I2C,Setup Read to [0x3A] + ACK
1.683937000000000,I2C,0x69 + ACK
1.683969250000000,I2C,0x29 + NAK
1.684796000000000,I2C,Setup Write to [0x3A] + ACK
1.684828750000000,I2C,0x00 + ACK
1.685553000000000,I2C,0x75 + Missing ACK/NAK
1.685585000000000,I2C,Setup Read to [0x34] + ACK
1.685616500000000,I2C,0x29 + NAK
1.686450250000000,I2C,Setup Write to [0x3A] + ACK
1.686482750000000,I2C,0x00 + ACK
1.687206750000000,I2C,Setup Read to [0x3A] + ACK
1.687238250000000,I2C,0x69 + ACK
1.687269250000000,I2C,0x29 + NAK
1.688094250000000,I2C,Setup Write to [0x3A] + ACK
1.688126750000000,I2C,0x0C + ACK
1.688158750000000,I2C,0x3C + ACK
1.702157000000000,I2C,Setup Write to [0x3A] + ACK
1.702190250000000,I2C,0x00 + ACK
1.702914500000000,I2C,0x75 + Missing ACK/NAK
1.702947000000000,I2C,Setup Read to [0x34] + ACK
1.702979250000000,I2C,0xA9 + NAK
1.703807000000000,I2C,Setup Write to [0x3A] + ACK
1.703839750000000,I2C,0x00 + ACK
1.704564000000000,I2C,Setup Read to [0x3A] + ACK
1.704596000000000,I2C,0x69 + ACK
1.704626750000000,I2C,0x29 + NAK
1.705448500000000,I2C,Setup Write to [0x3A] + ACK
1.705482000000000,I2C,0x00 + ACK
1.706206250000000,I2C,Setup Read to [0x3A] + ACK
1.706256750000000,I2C,Setup Read to [0x2A] + ACK
1.707094000000000,I2C,Setup Write to [0x3A] + ACK
1.707126500000000,I2C,0x0C + ACK
1.707158750000000,I2C,0x3D + ACK
1.721165500000000,I2C,Setup Write to [0x3A] + ACK
1.721198500000000,I2C,0x00 + ACK
1.721922750000000,I2C,Setup Read to [0x3A] + ACK
1.721955000000000,I2C,0x69 + ACK
1.721987500000000,I2C,0x19 + NAK
1.722815250000000,I2C,Setup Write to [0x3A] + ACK
1.722848000000000,I2C,0x00 + ACK
1.723572250000000,I2C,Setup Read to [0x3A] + ACK
1.723623000000000,I2C,Setup Read to [0x21] + ACK
1.724456750000000,I2C,Setup Write to [0x3A] + ACK
1.724490250000000,I2C,0x00 + ACK
1.725214500000000,I2C,Setup Read to [0x3A] + ACK
1.725246250000000,I2C,0x69 + ACK
1.725277250000000,I2C,0x19 + NAK
1.726102750000000,I2C,Setup Write to [0x3A] + ACK
1.726135250000000,I2C,0x0C + ACK
1.726167500000000,I2C,0x3E + ACK
1.740170750000000,I2C,Setup Write to [0x3A] + ACK
1.740203500000000,I2C,0x00 + ACK
1.740927750000000,I2C,Setup Read to [0x3A] + ACK
1.741819750000000,I2C,Setup Write to [0x3A] + ACK
1.741852250000000,I2C,0x00 + ACK
1.742576750000000,I2C,Setup Read to [0x3A] + ACK
1.742608500000000,I2C,0x69 + ACK
1.742639500000000,I2C,0x99 + NAK
1.743461750000000,I2C,Setup Write to [0x3A] + ACK
1.743495000000000,I2C,0x00 + ACK
1.744219250000000,I2C,Setup Read to [0x3A] + ACK
1.744251000000000,I2C,0x69 + ACK
1.744285000000000,I2C,0xB3 + Missing ACK/NAK
1.745106500000000,I2C,Setup Write to [0x3A] + ACK
1.745139750000000,I2C,0x0C + ACK
1.745171750000000,I2C,0x3F + ACK
1.759178000000000,I2C,Setup Write to [0x3A] + ACK
1.759211000000000,I2C,0x00 + ACK
1.759935250000000,I2C,Setup Read to [0x3A] + ACK
1.759967500000000,I2C,0x69 + ACK
1.759999750000000,I2C,0xB9 + NAK
1.760826500000000,I2C,Setup Write to [0x3A] + ACK
1.760859250000000,I2C,0x00 + ACK
1.761583500000000,I2C,Setup Read to [0x3A] + ACK
1.761634250000000,I2C,0x57 + Missing ACK/NAK
1.762468250000000,I2C,Setup Write to [0x3A] + ACK
1.762501750000000,I2C,0x00 + ACK
1.763226000000000,I2C,Setup Read to [0x3A] + ACK
1.763257500000000,I2C,0x69 + ACK
1.763288500000000,I2C,0xB9 + NAK
1.764113500000000,I2C,Setup Write to [0x3A] + ACK
1.764146000000000,I2C,0x08 + ACK
1.764178250000000,I2C,0x60 + ACK
1.765178750000000,I2C,Setup Write to [0x3A] + ACK
1.765211500000000,I2C,0x09 + ACK
1.765243500000000,I2C,0x40 + ACK
1.769182000000000,I2C,Setup Write to [0x3A] + ACK
1.769214750000000,I2C,0x00 + ACK
1.769939000000000,I2C,Setup Read to [0x3A] + ACK
1.769971750000000,I2C,0x69 + ACK
1.770830250000000,I2C,Setup Write to [0x3A] + ACK
1.770863000000000,I2C,0x00 + ACK
1.771587250000000,I2C,Setup Read to [0x3A] + ACK
1.771619000000000,I2C,0x69 + ACK
1.771649750000000,I2C,0xB9 + NAK
1.772471750000000,I2C,Setup Write to [0x3A] + ACK
1.772505000000000,I2C,0x00 + ACK
1.773229250000000,I2C,Setup Read to [0x3A] + ACK
1.773279750000000,I2C,Setup Read to [0x2F] + ACK
1.774116500000000,I2C,Setup Write to [0x3A] + ACK
1.774149000000000,I2C,0x08 + ACK
1.774181500000000,I2C,0x60 + ACK
1.775201750000000,I2C,Setup Write to [0x3A] + ACK
1.775234750000000,I2C,0x09 + ACK
1.775266500000000,I2C,0x41 + ACK
1.779184000000000,I2C,Setup Write to [0x3A] + ACK
1.779217000000000,I2C,0x00 + ACK
1.779941250000000,I2C,Setup Read to [0x3A] + ACK
1.779973750000000,I2C,0x69 + ACK
1.780005750000000,I2C,0x85 + NAK
1.780832250000000,I2C,Setup Write to [0x3A] + ACK
1.780865000000000,I2C,0x00 + ACK
1.781589000000000,I2C,Setup Read to [0x3A] + ACK
1.781621000000000,I2C,0x69 + ACK
1.782474000000000,I2C,Setup Write to [0x3A] + ACK
1.782506000000000,I2C,0x00 + ACK
1.783230750000000,I2C,Setup Read to [0x3A] + ACK
1.783262250000000,I2C,0x69 + ACK
1.783293250000000,I2C,0x85 + NAK
1.784117250000000,I2C,Setup Write to [0x3A] + ACK
1.784150000000000,I2C,0x08 + ACK
1.784182000000000,I2C,0x60 + ACK
1.785186500000000,I2C,Setup Write to [0x3A] + ACK
1.785219250000000,I2C,0x09 + ACK
1.785251250000000,I2C,0x61 + ACK
1.789189500000000,I2C,Setup Write to [0x3A] + ACK
1.789222500000000,I2C,0x00 + ACK
1.789946500000000,I2C,Setup Read to [0x3A] + ACK
1.790838750000000,I2C,Setup Write to [0x3A] + ACK
1.790871250000000,I2C,0x00 + Missing ACK/NAK
1.791595500000000,I2C,Setup Read to [0x3A] + ACK
